0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,label
-315.48773193359375,96.91442108154297,16.800790786743164,39.2945556640625,3.0851974487304688,-0.04730928689241409,-9.563851356506348,-11.545228958129883,-3.4453012943267822,-6.534084796905518,-9.322579383850098,-3.5439493656158447,-5.87449312210083,-1.4324735403060913,-0.505738377571106,0.9786093831062317,0.3781048655509949,0.21908451616764069,-0.2795751392841339,-0.5701767206192017,-0.1291922777891159,-0.28250277042388916,-0.16515126824378967,-0.16157902777194977,0.08653125166893005,0.046792469918727875,0.06985591351985931,-0.576045036315918,0.10917898267507553,-0.18567386269569397,-0.06379915773868561,0.2955261468887329,-0.22369003295898438,0.21494029462337494,0.24641577899456024,0.3280130624771118,0.1521054357290268,-0.1844407618045807,-0.04480789229273796,128.53257751464844,84.69397735595703,55.292686462402344,45.68821334838867,36.82726287841797,32.97835922241211,24.813114166259766,28.738693237304688,19.835296630859375,22.810827255249023,16.0729923248291,10.9468412399292,13.08109188079834,23.39308738708496,14.373269081115723,9.004436492919922,8.226987838745117,7.3055572509765625,6.6236114501953125,5.785767555236816,6.588088512420654,3.372232675552368,4.74222993850708,3.5189647674560547,1.708182454109192,2.8156585693359375,17.310688018798828,11.41277027130127,5.470038890838623,6.492816925048828,5.384586811065674,4.036147117614746,3.730264902114868,4.781707763671875,2.0463597774505615,3.1109867095947266,2.428428888320923,1.576046109199524,1.8515419960021973,144.24746007200227,24.17147493147779,102.3373891996775,204.67477839935495,803.6259943057304,1996.4534745621781,2988.2322590569884,1545.120939193467,1187.2496561756523,22.532262024654827,15.734571332661982,23.00845977895581,20.912762375583192,24.1891856117243,35.61720146856369,44.71074008928028,2600.4356971153848,1373.9242519577917,652.2350095971673,6.300336717867907,5.23756480781929,8.26841523255452,5.759796300314206,7.012823953503864,13.161242044892278,9.622197561257027,2091.278661959329,0.02867436395951822,0.09446269474066238,11.40851561113815,0.17158390925480768,0
-262.9101257324219,116.84009552001953,19.110776901245117,30.505809783935547,-13.888458251953125,-10.450702667236328,-10.59439468383789,-15.188271522521973,-6.377926826477051,-3.2630040645599365,-5.803097248077393,-1.2621725797653198,-6.429271221160889,-4.086872577667236,-0.5514231324195862,0.35460904240608215,1.633398413658142,0.5956488847732544,-1.0955908298492432,0.005461070220917463,0.6999783515930176,-0.53565514087677,-0.996563196182251,-0.19892314076423645,-0.18135744333267212,-0.19304504990577698,-0.27168363332748413,1.2831709384918213,-0.9691564440727234,0.5504887104034424,-0.40744099020957947,-0.43624940514564514,-0.036245979368686676,-0.35812050104141235,-0.10539539903402328,-0.279396116733551,0.09926921874284744,0.005036406684666872,-0.15658682584762573,98.51203155517578,79.3554916381836,55.01418685913086,50.472557067871094,41.500144958496094,38.11288833618164,23.915626525878906,27.878551483154297,20.1072940826416,23.52176856994629,14.205850601196289,12.373552322387695,11.28170394897461,17.618684768676758,15.318253517150879,12.128958702087402,10.82927417755127,8.051589965820312,8.949073791503906,4.808170318603516,5.902833461761475,4.252885818481445,4.664741516113281,3.116509199142456,2.3821754455566406,2.028907060623169,13.627989768981934,14.7987060546875,9.31815242767334,7.084578037261963,6.003849506378174,5.576304912567139,2.8147330284118652,4.354373455047607,3.051614761352539,3.173912286758423,1.9624040126800537,1.7506667375564575,1.8762307167053223,130.20041107700962,15.849584932838349,98.85140203528961,176.1331747192297,751.4013246733989,1912.4350308365565,2998.17217016979,1585.5444631047212,1273.8467336294702,23.363509537091254,15.7081693998387,20.37904022535013,20.137264814911454,21.575859172206908,33.41740490118083,43.051286442205644,2894.577205882353,1316.2502348973994,655.8843657013335,6.412094919994363,5.218383521750653,6.827273452976938,6.336750506367148,5.978498470502337,14.322088941729854,11.288939930168837,2028.0463365658095,0.02479669380135691,0.13841936391406381,10.226496019417938,0.17882582720588236,0
-329.17132568359375,107.84600830078125,15.578575134277344,50.84418869018555,-1.9215396642684937,-4.6735758781433105,-13.089414596557617,-15.817776679992676,1.6591949462890625,-6.9215874671936035,-9.336278915405273,-6.532703399658203,-1.9639556407928467,-1.7082865238189697,-0.9775840640068054,0.21783335506916046,0.1256982833147049,0.6371018290519714,0.39349064230918884,-0.3588431179523468,-0.4935741424560547,-0.42086753249168396,-0.188129723072052,-0.1047198548913002,-0.07855270802974701,0.04914262890815735,-2.7255024909973145,-0.7772080302238464,0.6743246912956238,-0.6917886137962341,0.25046831369400024,0.259615957736969,0.18327026069164276,0.2137664258480072,-0.15462541580200195,0.21446354687213898,-0.053374893963336945,-0.03951382637023926,0.16466838121414185,120.25809478759766,84.50360870361328,43.9481086730957,45.86474609375,34.29074478149414,35.7398681640625,30.35213851928711,19.58234405517578,20.62558937072754,17.91901206970215,15.491867065429688,12.61283016204834,12.072671890258789,19.62889862060547,19.21921730041504,9.195077896118164,8.832540512084961,7.373347282409668,5.765320777893066,5.4135637283325195,3.5929346084594727,3.840857982635498,3.510582685470581,3.5079658031463623,1.9013663530349731,2.4937210083007812,16.219322204589844,12.699216842651367,5.776403903961182,7.605422019958496,3.732736825942993,4.6340813636779785,3.9450621604919434,2.556386709213257,2.8733885288238525,2.522857189178467,2.255457639694214,1.2349704504013062,1.4336462020874023,140.01994533204015,18.586181015203792,118.23577860271482,195.43199368684918,839.2437333864593,2033.4874634546852,3016.708761601416,1293.3468886515154,1073.8746637759966,23.726974240696403,15.263523405684328,21.77933852569239,19.538633040240235,22.729759062829803,34.85625931498579,41.981477247943744,2108.59375,1099.0481323847132,535.9051842897813,5.935813736887691,5.827630140675519,7.440975499845059,6.095309625480085,5.74740095438231,14.145901959093594,11.535721430508255,1806.9083838741917,0.023814188749572758,0.1321473599278135,11.50281845169719,0.138409423828125,0
-260.3118591308594,152.319580078125,-9.477198600769043,49.009700775146484,-12.262381553649902,-5.3739542961120605,3.4015705585479736,-29.201086044311523,2.1961960792541504,3.5407845973968506,-10.850774765014648,-3.2946743965148926,-7.598438739776611,-5.146024227142334,1.3589438199996948,-2.8665757179260254,-3.71525239944458,-0.8896875381469727,0.03849182650446892,2.2443392276763916,-0.02887088991701603,-0.1587468534708023,1.0402547121047974,0.06659513711929321,0.08589684963226318,-0.18622414767742157,-2.335721492767334,-3.6872668266296387,0.22584345936775208,0.1754351407289505,1.5815364122390747,1.1545934677124023,0.2151259034872055,0.31410542130470276,-0.7535929083824158,0.43283000588417053,0.23536978662014008,-0.1273302286863327,0.16570307314395905,123.68746185302734,58.76263427734375,54.552242279052734,40.438289642333984,37.2141227722168,18.010339736938477,26.35428237915039,20.576522827148438,15.572420120239258,11.030864715576172,12.144819259643555,7.385062217712402,7.203186511993408,27.152103424072266,14.461441040039062,8.518193244934082,9.597372055053711,10.568156242370605,4.5875749588012695,6.833921432495117,4.614845275878906,2.656367063522339,2.193255662918091,2.3321707248687744,1.4761148691177368,1.542925238609314,16.27943229675293,7.460040092468262,7.644599914550781,5.639691352844238,5.051355361938477,2.1531150341033936,3.4533004760742188,3.0716135501861572,2.5503997802734375,1.9072887897491455,1.5040819644927979,0.7255011200904846,0.9533790946006775,120.01645428052903,7.943945027662586,106.56005016284841,135.034994616819,561.4394602480583,1488.2947145685832,2648.0173497241153,900.5456483218416,978.5763502255029,25.22798627512163,17.85434005992884,22.81078266358881,21.62686095662168,18.836328914466602,40.21302359486945,43.042699169956634,1846.5401785714287,308.6488744232403,346.01388324013817,5.461759763455685,4.639228711755345,5.884416483281603,8.342595666886378,3.5241972401717425,15.904907767536626,9.050253830591913,821.5743225821432,0.01738572754472735,0.09265455187502918,13.105104283931697,0.06307547433035714,0
-207.2333526611328,106.52081298828125,7.392481327056885,64.28636932373047,-19.58989906311035,-2.992372989654541,-21.339466094970703,-8.391642570495605,1.1527408361434937,-10.940370559692383,-9.89869213104248,-1.2605259418487549,-3.666065216064453,-12.341922760009766,-7.259271144866943,3.1989943981170654,-1.0665563344955444,1.2851793766021729,1.1399281024932861,-0.11576081812381744,0.29010528326034546,0.6630682349205017,1.8805949687957764,-0.9845306277275085,-1.3047126531600952,0.9803631901741028,-7.082930088043213,-1.369502067565918,3.0935938358306885,-2.0385420322418213,1.3189181089401245,-0.19967417418956757,0.7498461008071899,0.9666414260864258,-1.2234879732131958,0.19418050348758698,-0.298880934715271,0.4551059305667877,0.22890286147594452,79.96951293945312,58.56984329223633,50.409828186035156,48.6744499206543,16.53858184814453,20.017915725708008,13.166587829589844,12.823503494262695,14.871122360229492,18.189083099365234,11.160062789916992,10.809610366821289,11.322245597839355,16.353160858154297,16.51125717163086,13.128927230834961,14.075309753417969,3.037848472595215,4.5937066078186035,2.715834140777588,1.845440149307251,2.8393073081970215,4.52988338470459,3.033874750137329,1.596501111984253,2.3480913639068604,12.339567184448242,7.91107702255249,7.885314464569092,2.3844382762908936,2.285243511199951,2.5545711517333984,1.5457628965377808,2.0656795501708984,2.3973426818847656,1.6051626205444336,1.7343662977218628,0.7993733286857605,1.5755895376205444,170.06183833208019,14.3218761906731,148.1097552286564,189.86842419010387,729.5091697483778,2044.7465759226477,3076.7640495818687,1492.7620127546684,1475.2353027029349,23.5124729397067,16.4628921647639,21.919691371162333,19.653793148083725,19.34292864493681,27.136084229223126,46.70930408792746,3118.359375,824.250213811496,539.7581206077808,5.5459805900006405,5.3635719984543675,5.561051848423497,2.7789132421284393,2.980540346745785,9.87964716610092,16.165181984891838,1542.883255147217,0.016851188979188823,0.11815808052489711,13.071460336272205,0.129296875,0
-286.1473693847656,101.53644561767578,19.339967727661133,44.34194564819336,-2.453763008117676,-5.83566427230835,-10.90518569946289,-11.309656143188477,-2.9141616821289062,-4.085026264190674,-9.033976554870605,-0.995466947555542,-3.4457662105560303,1.222942590713501,2.5472183227539062,-0.3707946538925171,-3.883676052093506,-0.07187630236148834,-0.5670750737190247,-1.3764655590057373,-0.21898674964904785,0.1249886229634285,0.594508171081543,0.3506542146205902,0.024204978719353676,0.35566312074661255,-2.7115890979766846,-1.783704400062561,-0.026364343240857124,-0.21576295793056488,0.7788495421409607,0.2162584662437439,0.7688819766044617,0.982517421245575,-0.07358729094266891,-0.044810134917497635,-0.026977237313985825,-0.3712519109249115,-0.14303579926490784,125.36018371582031,94.32678985595703,56.61698532104492,49.30464172363281,28.245567321777344,31.02665138244629,23.9908447265625,25.802228927612305,11.766153335571289,16.488996505737305,14.027983665466309,10.592496871948242,9.961631774902344,27.285064697265625,18.548683166503906,12.387965202331543,11.185285568237305,6.540181636810303,6.427484035491943,5.457583427429199,4.9292683601379395,2.3769454956054688,3.017068386077881,2.783050775527954,1.799633502960205,2.10648250579834,20.757299423217773,14.234021186828613,9.843994140625,5.8610992431640625,4.3454718589782715,3.7638754844665527,2.854593276977539,4.402867317199707,1.5692030191421509,2.367917776107788,1.6120610237121582,1.6296406984329224,1.1119436025619507,146.4795830454554,24.8312644364134,113.55044290708773,211.89261887185907,933.2110917962472,2066.205592124025,2978.733094392036,1746.8312147506715,1227.1334427247998,22.46614867156507,16.42761579976546,21.896813242121244,18.391209640065693,21.594489183626543,29.684029704980446,44.44234404552416,2882.421875,1515.4446254379513,648.7880892643343,5.726912782998352,6.3422434367019545,8.793035411778392,4.645776149901501,6.068727832563875,10.797230919521956,12.166919521604656,2182.803004650816,0.019368069995586542,0.14651426535596637,10.767666621879506,0.191552734375,0
-249.0948486328125,93.80244445800781,6.82234001159668,79.51715087890625,-8.925090789794922,-15.953598976135254,-4.531338214874268,-19.39195442199707,-4.871811866760254,-17.53684425354004,-9.54761791229248,-1.824916124343872,-13.040569305419922,0.6176472306251526,-0.16560505330562592,2.171552896499634,-0.44371843338012695,0.8367802500724792,-0.014286279678344727,-0.8272833228111267,0.1316569596529007,-1.0072137117385864,0.20876045525074005,0.18228736519813538,0.4167248606681824,0.039205990731716156,-2.087242603302002,-1.5099395513534546,-0.31601205468177795,-2.6944966316223145,0.8113241195678711,1.0629019737243652,-0.21576108038425446,1.047648310661316,0.4134175181388855,0.44993317127227783,-0.15683619678020477,0.07920493185520172,0.2737388610839844,83.52041625976562,56.275062561035156,43.4690055847168,65.66683959960938,22.1843318939209,21.450489044189453,23.43943977355957,18.95388412475586,15.02006721496582,24.62652587890625,8.998712539672852,10.570310592651367,17.40540313720703,15.908963203430176,9.806641578674316,8.903791427612305,10.765640258789062,3.5052330493927,3.269031047821045,4.851171493530273,2.905216693878174,3.153846502304077,3.784583568572998,1.7768936157226562,2.45588755607605,3.5081868171691895,13.94062614440918,12.190743446350098,6.264184951782227,6.69856071472168,3.8419430255889893,4.4080729484558105,3.289484977722168,3.1192970275878906,1.7089351415634155,2.1439759731292725,1.4049586057662964,1.5399278402328491,2.03387451171875,151.25802283987287,17.782611223829583,114.86983549970348,182.34449771164336,643.3523428381158,2067.8633492751915,2937.8239883717065,1569.0403267515173,1356.632952389549,23.056744238094996,16.552493530034315,22.784703888186563,18.67678196458021,22.4379599873544,45.06916264511819,39.66802451004697,3140.8253205128203,1174.2867737046965,440.7788012231515,6.033681110864222,5.820979773746659,6.904390863684424,4.68725184436994,7.279847773458395,15.82009571472115,12.112804766958556,1531.3005772115173,0.021676207060340513,0.13489237333474846,11.894755734240894,0.1315479767628205,0
-251.97203063964844,108.53238677978516,33.238975524902344,29.493484497070312,2.2196333408355713,-0.3920743763446808,-4.606504440307617,-9.489209175109863,-11.571062088012695,-7.301036834716797,-10.676074981689453,-5.175328731536865,-11.208556175231934,-9.911112785339355,-0.939739465713501,1.9873911142349243,-0.14589792490005493,1.6524325609207153,0.945833683013916,1.070648431777954,0.753266453742981,-0.2680661678314209,-0.17101417481899261,-0.055393610149621964,-0.8167495727539062,-0.3144901990890503,-2.644998788833618,1.138329029083252,-0.6264240741729736,-0.505422830581665,0.4105186462402344,-0.4555356204509735,-0.2221701741218567,-0.11416623741388321,-0.23777751624584198,0.20988023281097412,0.5338774919509888,0.07290573418140411,0.37580499053001404,127.59019470214844,87.1072006225586,39.49393081665039,44.76154327392578,38.58014678955078,25.569021224975586,17.4898681640625,14.500935554504395,17.16095542907715,14.98756217956543,8.808110237121582,11.873257637023926,11.33716869354248,26.25475311279297,18.464916229248047,8.220882415771484,8.884364128112793,8.952079772949219,4.681105136871338,3.4844248294830322,2.65413236618042,3.0293948650360107,3.4711079597473145,1.6288634538650513,1.9123435020446777,2.206601142883301,16.988971710205078,10.513629913330078,6.4477009773254395,5.503026485443115,4.874129772186279,2.6962270736694336,2.181661605834961,1.4330005645751953,2.2168431282043457,2.895845651626587,1.5695719718933105,1.8108552694320679,1.7195936441421509,149.68341351146873,31.745834619565827,116.20455869578394,214.35469250725862,680.7175372649198,1863.9291294156258,2730.9639087794385,1485.595608112168,1166.030045084969,22.44116509354275,15.337587290379332,20.38587594041432,17.353536914102328,25.531242880324285,30.293625056771276,45.22903281611421,2524.652777777778,1344.9870500214931,685.2507188082552,4.31736678798728,5.289587777357269,7.152350458572588,4.823684849959077,7.016076176033003,11.502231529366755,11.077057866810625,2185.994618150411,0.030394943231763814,0.12301319926164729,10.149711537482922,0.18215060763888888,0
-213.5595245361328,128.2760009765625,11.848379135131836,57.73871612548828,-24.32655143737793,-3.535858392715454,-5.406248569488525,-11.410054206848145,-5.973690986633301,-8.276403427124023,-7.1442179679870605,0.04826875403523445,-2.546706199645996,-6.28179407119751,1.3304145336151123,3.4416401386260986,-2.1791627407073975,-0.8897852897644043,1.3438838720321655,1.3085907697677612,-0.8505141139030457,-1.234472632408142,0.3349216878414154,0.16298332810401917,0.0029086237773299217,0.29869866371154785,-1.200074553489685,-1.8414658308029175,1.4035327434539795,1.0747400522232056,-0.5180560946464539,0.4912705719470978,0.16081881523132324,0.1512988954782486,-0.3225373923778534,-0.6735332608222961,0.4201680123806,0.3655923902988434,-0.20521233975887299,88.42874908447266,65.64266967773438,59.8831787109375,56.01670455932617,37.112754821777344,36.260555267333984,23.140878677368164,24.905996322631836,16.034812927246094,19.84799575805664,12.90008544921875,10.344189643859863,8.503652572631836,13.994039535522461,11.958174705505371,13.681157112121582,9.587451934814453,9.21946907043457,8.759889602661133,5.544409275054932,6.173801422119141,3.9904441833496094,3.6139140129089355,2.5354089736938477,1.7063204050064087,1.2105739116668701,13.048331260681152,8.067387580871582,8.56809139251709,5.685077667236328,7.123465061187744,5.246945381164551,3.067126750946045,4.030080318450928,2.2958858013153076,2.259483814239502,1.8632313013076782,1.3785954713821411,1.0067853927612305,137.58755380902156,14.686869766973041,110.95694720678449,165.29006363084235,626.8634757886879,1968.8030479190038,2821.7487856336834,1275.1657395451534,1243.4847648243544,23.227904372976205,15.787609243064082,20.39947577134985,20.21264357871637,21.651405280612163,27.581152979212785,46.02822594868396,2473.5054347826085,748.5707174853615,480.716480864513,5.008460485412187,5.294696031131923,5.9445779164244845,5.412247575552879,5.026815875548574,11.333334351305506,12.934258747547315,1413.415355930729,0.024557621983087568,0.10624965215013517,10.426166836622405,0.10806937839673914,0
-209.89190673828125,113.91547393798828,9.37758731842041,49.89051818847656,-7.188999176025391,-8.132417678833008,-17.69925880432129,-10.33796215057373,4.670552730560303,-6.66703987121582,-7.432234764099121,-5.885500431060791,-3.033862352371216,-3.028581142425537,-1.4582716226577759,0.8653552532196045,-3.7473809719085693,-1.2466055154800415,2.319984197616577,1.2815663814544678,-0.7779951095581055,-0.35447627305984497,2.1228842735290527,0.7443769574165344,-0.7014959454536438,0.01820753701031208,-3.7728397846221924,-2.4050166606903076,0.35164955258369446,-0.232034832239151,1.188346266746521,-0.24545353651046753,0.20586909353733063,0.24149753153324127,-0.6240180730819702,-0.10303657501935959,-0.45529699325561523,0.5708703994750977,-0.25598204135894775,104.16875457763672,64.86365509033203,47.22151184082031,47.102237701416016,33.51319885253906,30.708389282226562,20.07761001586914,20.72843360900879,17.651134490966797,21.529943466186523,14.547183990478516,10.71926498413086,9.648611068725586,22.76806640625,13.649059295654297,11.246782302856445,10.3810396194458,7.054881572723389,7.66253662109375,4.581442832946777,3.338304281234741,3.464864730834961,2.3450746536254883,2.551435708999634,1.3246980905532837,1.544647216796875,10.852156639099121,9.210137367248535,7.728088855743408,5.621114730834961,5.625890254974365,3.5839147567749023,2.484738826751709,3.184126377105713,2.4531984329223633,2.541656494140625,1.7045211791992188,1.6057699918746948,1.3870731592178345,128.78011504242818,14.28476221270005,109.05077326652577,148.1097552286564,688.6034651533818,1872.8655959298094,2864.848907009299,1474.9976796938113,1401.3518220244428,22.766604224314943,15.467152692709483,21.566947027429617,18.489809109440426,18.69978768910365,34.03993059271169,43.616905307220634,2792.668269230769,1100.9412212897296,649.4248136252103,5.524827431309609,4.657552730368266,6.448239977877082,4.184809263257354,3.774395039447839,15.546763786079083,14.010314419178664,1977.3132395922291,0.027667731966132973,0.1186067248610046,11.910072442977373,0.15497295673076922,0
